46,0.6694444444444444,0.0,0.0,-0.2680733630005485,-0.4021091914602421,2.9737957239164117,-0.8466097396627026,0.0,0
47,0.475,1.0,0.0,-0.2680733630005485,0.0377037802647567,-0.5377181140001653,-0.8102665667642867,1.0,0
48,0.6888888888888889,0.0,0.0,0.3172944321779896,-0.2342515779912337,-0.1865667302085077,-0.5083386688389856,1.0,0
49,0.49166666666666664,1.0,0.0,-0.6025692459597132,-0.4990502162931191,-0.1865667302085077,-0.44963046646462146,1.0,0
50,0.43333333333333335,1.0,0.0,0.15004649069840725,-0.5029538817226309,-0.5377181140001653,-0.21479765696716505,1.0,0
51,0.5111111111111111,1.0,0.0,-1.606056894837207,-0.18870881464692907,-0.5377181140001653,0.39744502493691775,1.0,0
52,0.16111111111111112,0.0,0.0,0.0664225199586161,-0.31362610839130745,0.16458465358315,0.514861429685646,0.0,0
53,0.7194444444444444,0.0,0.0,0.9026622273565277,0.18701898294358396,1.218038804958123,-0.16727196933077507,0.0,0
54,0.25555555555555554,0.0,0.0,0.3172944321779896,-0.4613147838078381,-0.5377181140001653,-0.6648938751706231,1.0,0
55,0.5138888888888888,1.0,0.0,-1.2715610118780425,-0.33672279551591905,0.16458465358315,-0.8605878830851702,1.0,0
56,0.7222222222222222,0.0,0.0,-0.6025692459597132,-0.501977965365253,0.5157360373748077,-0.9165004567750408,0.0,0
57,0.9666666666666667,0.0,0.0,-0.43532130448013084,0.03510133664508215,-0.1865667302085077,-0.6369375883256879,1.0,0
58,0.4305555555555556,1.0,0.0,-0.18444939226075738,-0.4196756858930453,-0.5377181140001653,0.07035646885117489,1.0,0
59,0.5,1.0,0.0,0.6517903151371542,-0.10770775698455873,-0.1865667302085077,-0.3881266354057638,1.0,0
60,0.6777777777777778,0.0,0.0,-0.6861932166995043,-0.5322313724439696,0.5157360373748077,0.07594772622016195,0.0,0
61,0.5,1.0,0.0,-0.18444939226075738,0.5526623115078582,-0.5377181140001653,0.3023936496641378,1.0,0
62,0.49444444444444446,1.0,0.0,-0.7698171874392955,-0.3204575228929531,1.218038804958123,-0.7459671070209355,1.0,0
63,0.5138888888888888,1.0,0.0,0.48454237365757186,0.4550706757700625,-0.5377181140001653,-0.9025223133525732,0.0,0
64,0.975,0.0,0.0,-0.8534411581790866,1.3480341427708924,-0.1865667302085077,-0.9668217730959243,1.0,0
65,0.17222222222222222,0.0,0.0,-0.6861932166995043,-0.47953188914555994,-0.5377181140001653,-0.4719954959405697,1.0,0
66,0.5555555555555556,1.0,0.0,0.9026622273565277,-0.4824596382176938,0.8668874211664654,-1.045099376261743,0.0,0
67,0.44722222222222224,0.0,0.0,-0.9370651289188778,-0.5032791871750902,0.16458465358315,-0.9137048280905472,1.0,0
68,0.4722222222222222,1.0,0.0,-0.6025692459597132,2.142104752224089,-0.5377181140001653,-0.6872589046465715,1.0,0
69,0.49166666666666664,1.0,0.0,0.40091840291778075,-0.6093287646768281,0.5157360373748077,-0.9053179420370666,1.0,0
70,0.43333333333333335,0.0,0.0,-0.2680733630005485,-0.17276884747642246,-0.1865667302085077,-0.8633835117696638,1.0,0
71,0.6277777777777778,0.0,0.0,1.571653993274857,-0.022803033892676565,0.16458465358315,-0.8773616551921314,1.0,0
72,0.42777777777777776,0.0,0.0,-1.4388089533576247,-0.4710739473816177,0.16458465358315,-0.8885441699301054,0.0,0
73,0.4722222222222222,1.0,0.0,-0.6025692459597132,-0.3542892899487223,-0.5377181140001653,-0.48038238199405026,1.0,0
74,0.65,0.0,0.0,-1.0206890996586688,-0.4931947181488513,0.8668874211664654,-0.8717703978231444,1.0,0
75,0.6777777777777778,0.0,0.0,1.2371581103156923,-0.4131695768438589,-0.5377181140001653,-0.6704851325396103,0.0,0
76,0.9722222222222222,0.0,0.0,-0.3516973337403397,0.48922774827829096,0.5157360373748077,-0.22318454302064564,1.0,0
77,0.4888888888888889,1.0,0.0,-0.43532130448013084,0.9888969232558044,0.5157360373748077,-0.31264466092443854,0.0,0
78,0.19166666666666668,0.0,0.0,0.568166344397363,3.172021814710292,-0.1865667302085077,-0.7990840520263126,1.0,0
79,0.5055555555555555,1.0,0.0,-0.8534411581790866,-0.5576051977357964,0.8668874211664654,-0.9556392583579502,1.0,0
80,0.9083333333333333,0.0,1.0,1.4044060517952746,0.48142041741926733,-0.5377181140001653,-0.7347845922829614,1.0,0
81,0.49166666666666664,1.0,0.0,-0.8534411581790866,-0.11844283691571625,1.218038804958123,0.8195849562954406,1.0,0
82,0.22777777777777777,0.0,0.0,-1.1879370411382513,1.3642994153938584,-0.5377181140001653,-0.04146867852856626,0.0,0
83,0.6638888888888889,0.0,0.0,-0.9370651289188778,-0.4733510855488329,0.8668874211664654,-0.7627408791278967,0.0,0
84,0.45555555555555555,1.0,0.0,0.48454237365757186,-0.3890969733618694,0.16458465358315,-0.044264307213059795,1.0,0
85,0.4361111111111111,1.0,0.0,-0.3516973337403397,-0.3588435662831527,-0.1865667302085077,0.050787068059720185,1.0,0
86,0.49166666666666664,0.0,0.0,-1.0206890996586688,-0.3214334392503311,0.5157360373748077,-0.8298359675557414,0.0,0
87,0.4722222222222222,1.0,0.0,-0.6861932166995043,-0.4349650421586333,-0.5377181140001653,-0.5083386688389856,1.0,0
88,0.5111111111111111,1.0,0.0,0.15004649069840725,-0.36242192626020525,-0.5377181140001653,-0.9444567436199761,0.0,0
89,0.6527777777777778,0.0,0.0,-0.9370651289188778,-0.5023032708177122,-0.5377181140001653,-0.9276829715130149,1.0,0
90,0.975,0.0,0.0,0.0664225199586161,-0.6890286005293611,-0.1865667302085077,-0.6900545333310649,1.0,0
91,0.7416666666666667,1.0,0.0,-1.522432924097416,-0.4892910527193395,-0.5377181140001653,-1.0590775196842108,0.0,0
92,0.6833333333333333,0.0,0.0,1.06991016883611,-0.2472637960896064,-0.1865667302085077,-0.8186534528177672,0.0,0
93,0.7583333333333333,0.0,0.0,-0.518945275219922,-0.11161142241407056,-0.1865667302085077,1.1354909976432093,0.0,0
94,0.5416666666666666,0.0,0.0,-1.10431307039846,-0.003610012197576766,0.16458465358315,-0.24834520118108738,0.0,0
95,0.4583333333333333,1.0,0.0,0.3172944321779896,-0.47432700190621085,-0.1865667302085077,-0.5810250146358173,1.0,0
96,0.44722222222222224,0.0,0.0,-0.2680733630005485,-0.5032791871750902,0.5157360373748077,-0.27630148802602267,1.0,0
97,0.4583333333333333,0.0,0.0,0.7354142858769454,-0.3868198351946541,0.16458465358315,-0.1896369988067233,1.0,0
98,0.6055555555555555,0.0,0.0,0.40091840291778075,-0.3204575228929531,-0.5377181140001653,0.3023936496641378,0.0,0
99,0.6611111111111111,0.0,0.0,0.8190382566167365,-0.5702921103817098,0.16458465358315,-0.9276829715130149,0.0,0
100,0.9666666666666667,0.0,0.0,0.3172944321779896,-0.2664568177847062,-0.5377181140001653,-0.7711277651813773,1.0,0
101,0.4361111111111111,0.0,0.0,0.7354142858769454,-0.5032791871750902,-0.5377181140001653,-0.9165004567750408,1.0,0
102,0.49722222222222223,1.0,0.0,-0.7698171874392955,0.7767977682523286,-0.1865667302085077,-0.7096239341225197,1.0,0
103,0.4888888888888889,1.0,0.0,-1.10431307039846,-0.20074511638792386,-0.5377181140001653,-0.7571496217589097,1.0,0
104,0.4361111111111111,0.0,0.0,-0.9370651289188778,-0.40828999505696917,-0.5377181140001653,-0.005125505630150389,1.0,0
105,0.7055555555555556,0.0,0.0,0.568166344397363,-0.35071092997166975,-0.1865667302085077,-0.7823102799193514,0.0,0
106,0.7361111111111112,0.0,0.0,-0.7698171874392955,-0.4284589331094469,1.9203415725414386,-0.3545790911918415,1.0,0
107,0.7444444444444445,0.0,0.0,1.4880300225350658,-0.5032791871750902,1.5691901887497808,-0.06662933668900803,0.0,0
108,0.48055555555555557,1.0,0.0,-0.3516973337403397,-0.440820540302901,-0.1865667302085077,-0.7767190225503643,1.0,0
109,0.4583333333333333,0.0,0.0,-1.10431307039846,0.606663016616105,0.5157360373748077,-1.0087562033633273,1.0,0
110,0.5861111111111111,1.0,0.0,-1.0206890996586688,-0.5032791871750902,-0.5377181140001653,-1.0367124902082625,0.0,0
111,0.6888888888888889,0.0,0.0,-0.43532130448013084,0.38968427982573944,0.16458465358315,-0.21479765696716505,1.0,0
112,0.5472222222222223,1.0,0.0,-0.2680733630005485,-0.2749147595486485,-0.1865667302085077,-0.8130621954487802,0.0,0
113,0.17777777777777778,0.0,0.0,0.568166344397363,0.003872013208987563,-0.1865667302085077,-0.7068283054380261,0.0,0
114,0.9638888888888889,0.0,0.0,1.1535341395759011,-0.29085472671915513,-0.1865667302085077,-0.5307036983149338,1.0,0
115,0.5861111111111111,1.0,0.0,0.3172944321779896,-0.5842802448374605,-0.5377181140001653,-0.8130621954487802,1.0,0
116,0.17222222222222222,0.0,0.0,-0.2680733630005485,-0.4687968092144024,-0.5377181140001653,-0.7236020775449873,0.0,0
117,0.4722222222222222,1.0,0.0,0.8190382566167365,-0.3432289045651054,0.16458465358315,-0.6732807612241037,1.0,0
118,0.46111111111111114,1.0,0.0,-1.1879370411382513,-0.6034732665325603,4.7295526428747,-0.47479112462506323,1.0,0
119,0.7,0.0,0.0,1.4044060517952746,1.4296858113381814,-0.1865667302085077,-0.891339798614599,0.0,0
120,0.4305555555555556,0.0,0.0,-1.10431307039846,-0.5032791871750902,-0.5377181140001653,-0.13652005380134624,1.0,0
121,0.6638888888888889,0.0,0.0,0.8190382566167365,-0.30158980665031265,2.622644340124754,-0.8242447101867543,1.0,0
122,0.7,0.0,0.0,0.568166344397363,-0.455133980211111,-0.1865667302085077,-0.6453244743791685,0.0,0
123,0.4305555555555556,1.0,0.0,-0.3516973337403397,-0.37380761709628135,-0.1865667302085077,-0.4719954959405697,1.0,0
124,0.6055555555555555,0.0,0.0,1.3207820810554833,-0.4788812782406413,1.9203415725414386,-0.6313463309567008,0.0,0
125,0.6194444444444445,1.0,0.0,-1.3551849826178335,-0.4512303147815992,-0.5377181140001653,-0.648120103063662,0.0,0
126,0.44166666666666665,1.0,0.0,-0.9370651289188778,-0.42032629679796396,-0.1865667302085077,-0.7375802209674549,1.0,0
127,0.9666666666666667,0.0,0.0,-0.6025692459597132,-0.500026132650497,-0.5377181140001653,-0.6173681875342332,0.0,0
128,0.4527777777777778,0.0,0.0,-0.518945275219922,-0.4779053618832633,0.16458465358315,0.6909860368087383,1.0,0
129,0.4666666666666667,0.0,0.0,-0.8534411581790866,-0.13763585861081604,0.5157360373748077,-0.8410184822937155,1.0,0
130,0.46111111111111114,1.0,0.0,-0.10082542152096621,-0.1369852477058974,0.5157360373748077,-1.0087562033633273,1.0,0
131,0.7444444444444445,0.0,0.0,0.9862861980963188,-0.25572173785354874,1.218038804958123,-0.8326315962402349,0.0,0
132,0.5083333333333333,1.0,0.0,0.0664225199586161,-0.5452435905423423,-0.5377181140001653,-0.5810250146358173,1.0,0
133,0.5055555555555555,1.0,0.0,1.4880300225350658,0.5715300277504985,-0.1865667302085077,-0.3713528632988027,1.0,0
134,0.5472222222222223,1.0,0.0,-0.3516973337403397,-0.30549347207982447,-0.5377181140001653,-0.7683321364968837,0.0,0
135,0.17222222222222222,0.0,0.0,-0.3516973337403397,-0.19326309098135952,-0.5377181140001653,-0.7851059086038449,1.0,0
136,0.4388888888888889,1.0,0.0,-0.18444939226075738,-0.5309301506341323,-0.1865667302085077,0.11229089911857781,1.0,0
137,0.4388888888888889,0.0,0.0,0.3172944321779896,-0.4229287404176385,-0.5377181140001653,-0.6313463309567008,1.0,0
138,0.5861111111111111,1.0,0.0,1.571653993274857,-0.5032791871750902,-0.5377181140001653,-0.9696174017804178,0.0,0
139,0.4527777777777778,1.0,0.0,1.1535341395759011,1.7601961510368491,-0.1865667302085077,-0.5726381285823368,1.0,0
140,0.38055555555555554,0.0,0.0,0.9026622273565277,-0.43561565306355193,-0.1865667302085077,-0.016308020368124503,1.0,0
141,0.4361111111111111,1.0,0.0,0.9026622273565277,-0.41544671501107416,-0.1865667302085077,-0.24834520118108738,1.0,0
142,0.4305555555555556,0.0,0.0,0.9862861980963188,-0.3630725371651239,-0.5377181140001653,-0.9165004567750408,1.0,0
143,0.5166666666666667,1.0,0.0,1.06991016883611,-0.21570916720105252,-0.5377181140001653,-0.8158578241332738,1.0,0
144,0.1638888888888889,0.0,0.0,-0.8534411581790866,-0.3972296096733523,-0.5377181140001653,-0.7236020775449873,0.0,0
145,0.65,0.0,0.0,0.6517903151371542,-0.49449593995868857,-0.1865667302085077,-0.8941354272990926,1.0,0
146,0.7416666666666667,0.0,0.0,1.2371581103156923,-0.3988561369356489,0.5157360373748077,-0.933274228882002,0.0,0
147,0.975,0.0,0.0,0.9026622273565277,-0.15682888030591585,-0.1865667302085077,-0.44403920909563444,1.0,0
148,0.625,0.0,0.0,0.9026622273565277,-0.5032791871750902,-0.1865667302085077,-0.7040326767535325,0.0,0
149,0.4722222222222222,1.0,0.0,0.15004649069840725,-0.5058816307947648,-0.1865667302085077,0.25207233334325424,1.0,0
150,0.175,0.0,0.0,-0.2680733630005485,-0.07257476811895232,-0.5377181140001653,-0.5726381285823368,1.0,0
151,0.48055555555555557,1.0,0.0,0.48454237365757186,-0.633726673611277,-0.5377181140001653,-0.8522009970316896,1.0,0
152,0.5083333333333333,0.0,0.0,-0.7698171874392955,0.5227342098816008,-0.5377181140001653,-0.7180108201760003,0.0,0
153,0.7444444444444445,0.0,0.0,-0.518945275219922,-0.32240935560770906,1.9203415725414386,-0.9248873428285214,0.0,0
154,0.6972222222222222,0.0,0.0,-0.7698171874392955,-0.27068578866667736,-0.5377181140001653,-0.6257550735877138,0.0,0
155,0.4305555555555556,1.0,0.0,0.9862861980963188,-0.48050780550293787,-0.1865667302085077,0.6378690918033613,1.0,0
156,0.6611111111111111,0.0,0.0,-0.9370651289188778,-0.43561565306355193,0.16458465358315,-0.47479112462506323,0.0,0
157,0.7472222222222222,0.0,0.0,-0.18444939226075738,-0.5032791871750902,1.218038804958123,-0.9724130304649113,0.0,0
158,0.45555555555555555,1.0,0.0,-0.10082542152096621,-0.17472068019117837,-0.5377181140001653,-0.27909711671051624,1.0,0
159,0.7444444444444445,0.0,0.0,-0.7698171874392955,-0.5032791871750902,3.676098491499727,-1.028325604154782,0.0,0
160,0.4527777777777778,0.0,0.0,1.1535341395759011,0.046812332933617626,-0.1865667302085077,-0.06942496537350155,1.0,0
161,0.4305555555555556,1.0,0.0,0.15004649069840725,-0.3731570061913627,-0.5377181140001653,-0.3545790911918415,1.0,0
162,0.4722222222222222,1.0,0.0,-0.6025692459597132,-0.11844283691571625,-0.1865667302085077,0.15422532938598074,1.0,0
163,0.9638888888888889,0.0,0.0,0.48454237365757186,-0.2645049850699503,0.16458465358315,-0.8130621954487802,1.0,0
164,0.4583333333333333,0.0,0.0,-0.3516973337403397,-0.3380240173257563,-0.5377181140001653,-0.11974628169438507,1.0,0
165,0.5527777777777778,1.0,0.0,0.6517903151371542,-0.4297601549192842,0.8668874211664654,-0.15888508327729448,1.0,0
166,0.45555555555555555,0.0,0.0,-0.6861932166995043,-0.4873392200045836,1.5691901887497808,-0.595003158058285,1.0,0
167,0.65,0.0,0.0,-1.0206890996586688,-0.4931947181488513,0.8668874211664654,-0.8717703978231444,1.0,0
168,0.4361111111111111,0.0,0.0,1.2371581103156923,0.09983712168448657,-0.5377181140001653,-0.9444567436199761,1.0,0
169,0.5,1.0,0.0,-0.2680733630005485,-0.46229070016521606,-0.1865667302085077,-0.07781185142698213,1.0,0
170,0.6083333333333333,0.0,0.0,-1.0206890996586688,-0.5029538817226309,-0.5377181140001653,-0.03028616379059215,0.0,0
171,0.5138888888888888,1.0,0.0,1.1535341395759011,-0.5032791871750902,-0.5377181140001653,-0.3797397493522833,0.0,0
172,0.49444444444444446,1.0,0.0,-0.7698171874392955,-0.5032791871750902,0.16458465358315,-0.45801735251810205,1.0,0
173,0.4666666666666667,0.0,0.0,-0.6025692459597132,-0.4639172274275126,1.218038804958123,-0.9109091994060537,1.0,0
174,0.4361111111111111,0.0,0.0,-1.0206890996586688,-0.43756748577830784,-0.5377181140001653,-0.013512391683630975,1.0,0
175,0.9694444444444444,0.0,0.0,-0.8534411581790866,-0.49547185631606655,-0.5377181140001653,0.6937816654932318,1.0,0
176,0.6861111111111111,0.0,0.0,3.160509437330889,0.26248984791414587,-0.1865667302085077,-0.7319889635984679,0.0,0
177,0.48055555555555557,1.0,0.0,-0.10082542152096621,-0.6028226556276417,-0.5377181140001653,-0.3629659772453221,1.0,0
178,0.7472222222222222,0.0,0.0,0.568166344397363,-0.4980742999357411,-0.1865667302085077,-0.8549966257161832,0.0,0
179,0.975,0.0,0.0,-0.518945275219922,-0.4190250749881267,-0.1865667302085077,-0.43006106567316676,0.0,0
180,0.9638888888888889,0.0,0.0,-0.01720145078117506,0.47849266834713344,-0.1865667302085077,0.4281969404663466,1.0,0
181,0.6805555555555556,0.0,0.0,0.9862861980963188,-0.0566348009484457,-0.1865667302085077,-0.8522009970316896,0.0,0
182,0.7194444444444444,0.0,0.0,-0.6861932166995043,-0.5032791871750902,1.9203415725414386,-0.30146214618646444,1.0,0
183,0.5055555555555555,1.0,0.0,-0.8534411581790866,-0.40633816234221326,-0.5377181140001653,-0.4216741796196862,1.0,0
184,0.5055555555555555,1.0,0.0,-0.518945275219922,1.0357409084099463,-0.1865667302085077,-0.3741484919832962,1.0,0
185,0.4361111111111111,0.0,0.0,-0.6025692459597132,-0.3217587447027904,-0.1865667302085077,-0.7068283054380261,1.0,0
186,0.6833333333333333,0.0,0.0,-0.3516973337403397,-0.521496292512812,0.5157360373748077,-0.256732087234568,1.0,0
187,0.17222222222222222,0.0,0.0,-1.10431307039846,-0.4860379981947463,-0.5377181140001653,-0.8829529125611184,0.0,0
188,0.5527777777777778,1.0,0.0,0.3172944321779896,-0.5676896667620352,7.889915096999618,-0.7068283054380261,1.0,0
189,0.6666666666666666,0.0,0.0,3.4950053202900535,1.4303364222430999,0.16458465358315,-0.511134297523479,0.0,0
190,0.36666666666666664,0.0,0.0,-1.0206890996586688,-0.43236259853895875,-0.5377181140001653,-0.5977987867427785,1.0,0
191,0.9083333333333333,0.0,0.0,1.1535341395759011,-0.22188997079777958,-0.5377181140001653,-0.8018796807108061,1.0,0
192,0.44166666666666665,1.0,0.0,-0.7698171874392955,-0.41739854772583007,-0.1865667302085077,-0.48038238199405026,1.0,0
193,0.4583333333333333,0.0,0.0,-0.10082542152096621,-0.37380761709628135,-0.5377181140001653,0.7245335810226606,1.0,0
194,0.6222222222222222,0.0,0.0,0.9026622273565277,-0.42260343496517916,0.16458465358315,-0.3853310067212703,0.0,0
195,0.5111111111111111,1.0,0.0,-0.43532130448013084,-0.42390465677501643,-0.1865667302085077,0.8922713020922723,1.0,0
196,0.9666666666666667,0.0,0.0,-0.6025692459597132,-0.3214334392503311,-0.5377181140001653,-0.938865486250989,1.0,0
197,0.6805555555555556,0.0,0.0,1.4044060517952746,-0.18350392740757998,-0.5377181140001653,-0.6816676472775843,0.0,0
198,0.16111111111111112,0.0,0.0,-0.18444939226075738,-0.5032791871750902,-0.5377181140001653,-0.9919824312563661,0.0,0
199,0.37777777777777777,0.0,0.0,-0.2680733630005485,-0.5032791871750902,-0.5377181140001653,1.3535500350337046,1.0,0
200,0.49166666666666664,1.0,0.0,-0.43532130448013084,-0.5634606958800642,-0.1865667302085077,-0.6145725588497397,1.0,0
201,0.5,1.0,0.0,0.7354142858769454,-0.4261817949422317,0.5157360373748077,-0.5558643564753756,1.0,0
202,0.65,0.0,0.0,-1.0206890996586688,-0.4931947181488513,0.8668874211664654,-0.8717703978231444,1.0,0
203,0.46111111111111114,1.0,0.0,-1.0206890996586688,-0.5237734306800272,0.16458465358315,0.07594772622016195,1.0,0
204,0.4722222222222222,1.0,0.0,0.48454237365757186,-0.4089406059618878,-0.1865667302085077,0.07315209753566841,1.0,0
205,0.4305555555555556,1.0,0.0,0.9026622273565277,-0.4616400892602974,-0.5377181140001653,-0.43006106567316676,1.0,0
206,0.38055555555555554,0.0,0.0,0.9026622273565277,0.6121932093079134,-0.5377181140001653,0.372284366776476,1.0,0
207,0.525,1.0,0.0,-0.10082542152096621,0.4550706757700625,-0.1865667302085077,-0.8522009970316896,0.0,0
208,0.4527777777777778,0.0,0.0,-0.6861932166995043,0.3311292983830621,-0.1865667302085077,-0.7124195628070131,1.0,0
209,0.7,0.0,0.0,1.4044060517952746,1.4296858113381814,-0.1865667302085077,-0.891339798614599,0.0,0
210,0.4361111111111111,1.0,0.0,0.568166344397363,-0.3864945297421948,-0.5377181140001653,-0.02469490642160509,1.0,0
211,0.4527777777777778,0.0,0.0,1.4044060517952746,-0.2602760141879792,-0.5377181140001653,-0.7795146512348579,1.0,0
212,0.6527777777777778,0.0,0.0,0.48454237365757186,-0.5410146196603711,0.16458465358315,-0.6229594449032203,0.0,0
213,0.4361111111111111,0.0,0.0,-1.2715610118780425,1.9283790699583168,-0.5377181140001653,-0.499951782785505,1.0,0
214,0.38055555555555554,0.0,0.0,-0.2680733630005485,2.2436000533913965,-0.1865667302085077,-0.9612305157269372,1.0,0
215,0.9222222222222223,0.0,0.0,-0.18444939226075738,-0.3380240173257563,0.16458465358315,-0.6397332170101814,0.0,0
216,0.45,0.0,0.0,-0.2680733630005485,-0.029959753846781574,-0.1865667302085077,-0.7879015372883384,1.0,0
217,0.4666666666666667,0.0,0.0,1.3207820810554833,-0.4541580638537331,0.5157360373748077,-1.0311212328392754,1.0,0
218,0.7444444444444445,0.0,0.0,-0.7698171874392955,-0.17439537473871905,2.622644340124754,-0.9137048280905472,0.0,0
219,0.17777777777777778,0.0,0.0,-0.43532130448013084,-0.17049170930920723,-0.1865667302085077,-0.5558643564753756,1.0,0
220,0.9722222222222222,0.0,0.0,-0.43532130448013084,0.2859118404912168,-0.5377181140001653,-0.209206399598178,1.0,0
221,0.8694444444444445,0.0,0.0,1.4880300225350658,-0.5032791871750902,-0.5377181140001653,-0.8522009970316896,0.0,0
